arm_1,arm_2,arm_3,arm_4,arm_5,arm_6,arm_7,ee_x,ee_y,ee_z,ee_quat_x,ee_quat_y,ee_quat_z,ee_quat_w
2.2901200768448664,0.7328813626187005,-2.549336207873453,1.9492247488875607,0.8715250880899255,1.0187351753148417,-1.6004416995957684,0.035163227334261735,0.21447875049503287,1.0102099411390488,0.6996049651234264,0.15454430168484515,0.014018082306331614,-0.6974757665753306
2.0554625318302393,0.22758852526541729,1.2840673940845102,1.378453738770629,-1.0699981315038976,0.4683817702382007,-0.5718461979773661,0.7158655029996998,-0.054119725121481145,0.5734151623338948,-0.10523518097727425,0.1274171947564394,-0.8606563887419035,0.48162329229681666
1.6327011159230764,0.07228504960640958,1.2727381225434575,2.0496678923830256,0.7990544650218168,0.7315063416934697,-1.2165309864132816,0.4377319290608387,-0.2894373947977187,0.4857797507388229,-0.2907696622694123,-0.515824271983921,-0.7629326543151851,0.2594457340477491
1.0973475909500043,0.40768705208222,-1.1986059843364476,1.221163633509503,-0.6821401563992215,-0.24574413177152965,-1.2541419056683099,0.7967820477835251,0.045116826487492545,0.66196670464663,-0.5309432456149119,-0.09898427331446782,-0.787310580724337,-0.29739440655771826
1.286936290641955,-0.09278892357138724,-1.8785675459876727,1.4402219625848343,-0.29014914549974313,1.018968068632811,-0.7216501463272564,0.6685523789773218,0.20523727768071162,0.7352334664990998,0.16587508102744025,-0.022857756798616694,-0.14536285817005482,-0.9751064659373905
2.3157012479841677,-0.2515617856170238,-1.3443157388689981,0.970071184048416,-1.2292663518799252,0.3315248380180811,0.29081608147369153,0.31644822738191153,0.6786918848932001,0.4130741890239171,0.38587987995952644,-0.11577173787192263,-0.7575311875853956,-0.5136536992838621
1.4434352643419939,0.7654635552876539,-0.12481108619631032,1.1470039484797308,-1.5615154791386632,-0.7725333988649021,1.5947250062393985,0.8139447154067977,-0.02341774486255587,0.7387061475817409,-0.5743654453884828,-0.4328808254856499,-0.34833843148532867,-0.6011479545177649
1.9323967881657922,0.4456737430632536,0.39921576721773766,1.512049750523519,0.6788228114035746,0.9165693749306545,-0.8470356736518192,0.7102031312714238,0.15049951427490935,0.453331814929869,-0.20588836069674915,-0.3325378875457007,-0.789423676759113,-0.47311604797171203
0.9596882858895519,0.13098547268427918,-1.1021878468631745,1.378151398029933,-1.309946978772485,0.7153661634468986,-0.8016159720555693,0.7101532821440717,0.01934688110867995,0.49496677125616617,-0.18183623431625656,0.14653673849149265,-0.7924228874088293,-0.5634967042251559
2.1966728146200727,0.21586407670795937,-1.1007459094543708,1.7551191386713705,1.182676916838558,-1.055381008700402,0.8179064369595543,0.20906527316622664,0.4921227356562918,0.4792829293160971,0.01618520336965007,-0.8042778328250433,-0.4068362978656339,0.4328503593126841
2.4971599076643423,-0.18318629418711896,-2.832213557722366,1.794469481280919,-0.15806920925328938,-0.5482497798649005,0.7018460689721076,0.22598273691074022,0.46474803905653206,0.9118424706664252,0.9112469040519204,-0.24191261512348014,-0.33217573263941097,-0.027688429810642703
1.4833463033177834,0.4022085132824751,-2.256134385151787,1.0241538361633535,-0.08745557324117104,0.12376824674369624,-0.4306313490720759,0.6369392655961656,0.23459377446013022,1.012616611592355,0.253773109128886,-0.21641906158267196,-0.2483732667727329,-0.9094353848511587
1.3204331763602026,0.7211038298689008,-0.9432002753669377,-0.011013090132542869,-0.11273421389022431,0.950591255693185,-1.4796576365282645,0.6807428133694096,-0.08663658611291523,1.07633477228682,-0.8571251281575729,0.20107773548977445,-0.20091902738345063,-0.4295763068495003
0.8037123160805146,0.07404154096867499,-2.455200016055555,1.57126229418285,0.5497555112456107,-0.6488482078536697,-1.095861483490939,0.5890959928688799,-0.06828277192381231,0.9061538696251216,0.13653132676717844,-0.3335587454107796,-0.5059427768693511,-0.7836578760561975
1.2129983572407466,0.5264552006648868,-0.09809420167896787,-0.15955328002779084,-0.09438474574360867,0.2998705258566856,0.993069549105724,0.7421468702531393,-0.19806933871228638,1.0002661463706237,-0.3481731976612049,-0.40739555024795715,-0.17324674785897312,-0.8263109913493978
2.0878542624291327,0.6892035874572076,-1.3510268992284435,-0.17442241076455858,-1.098409098116131,-0.1392398599157112,0.1590106170431358,0.6785065148751388,0.28093587397841385,1.0484931847378907,-0.3414403096622605,-0.38408477263393365,-0.219723273956051,-0.8292280055874336
2.4679399176143506,0.7808770823349536,-0.9635711545482946,1.4985920651349152,0.668672651783371,0.9663029428455787,-0.30695862728865553,0.1551525797149155,0.634949874718928,0.7597255867036486,0.6389983924026178,-0.09181132810958188,-0.46605011951102326,-0.6050198514440537
1.2436011070829958,0.32198302092781206,-0.7609313899511365,0.765872009493954,0.6126590098145386,0.7260880354495927,0.21672313073453275,0.8634491291549447,-0.030965445884373742,0.6589292126101701,0.1399101596252567,-0.5190720906986086,-0.09622607243401982,-0.8376931746620198
2.3606273383843592,0.7028614046791806,-0.8441485636693105,0.7672324870563054,0.2262083589973225,0.29940158419383045,-0.789730288980697,0.4163454766877518,0.6584128870286494,0.8724039216644568,-0.0082740136314165,-0.006403598249206194,-0.5804286698835138,-0.8142438785800875
0.5166164991813691,0.2707666331430294,-1.1249058180605935,0.8226055440161593,0.9092201947986422,0.20967326895835092,1.5966772356662327,0.6823382082176584,-0.4832805173725555,0.6589409716745115,0.5228588215389822,-0.2446421373339926,0.6365636777701436,-0.5114250302080169
0.5220268120148441,0.7653657513499279,-1.038863101999557,0.6267697953632485,1.7815637597070253,-0.6394048828119893,0.2590611338971571,0.6136392816999927,-0.42204906816936977,0.9350988147489496,0.37048457154170006,-0.62009134899617,0.3776464378225167,-0.5793194879767438
2.319171083907877,0.3212295044601392,-0.47656607263709594,2.075551822786143,0.5256815379461364,-0.5317820214025146,1.1265059835729592,0.2528208535352969,0.3633409652663692,0.34791323128936424,-0.0991984635082388,-0.87167123487786,-0.4502950761650121,0.16608211073338608
1.2017062842927795,-0.6240204212202755,-2.926554003187427,0.4558801215297782,-0.4583673993593771,0.6355851266750807,0.19146502285732914,0.8002108194800344,-0.23945898405743976,0.38124474489764426,0.1357517054563016,-0.36179552608416343,0.5161114423183895,-0.7643980971190472
2.332097898094549,0.6654854519810443,-0.39366845145840834,2.1316497117924236,0.8992841734905508,0.145419719334815,-1.2259995292130452,0.29721391945562325,0.4244964563822217,0.43533429254976264,0.12241691499492618,-0.12866447680896284,-0.963801952309758,-0.19886012183064694
0.491192997910884,-0.8359031253323755,-2.71254342225342,1.395279700232018,0.4477060127723609,-0.5685147289460855,0.011333076483253546,0.5676273350352045,-0.44345999826891797,0.5493738263148796,0.5653775029988192,-0.4063171030032814,0.3266173964524229,-0.63919931730602
1.099178474889401,-0.5198218326550782,1.2030314327757905,-0.0894369006823887,0.8127594375904648,-1.114552033208562,1.144678341897562,0.7191995544270302,-0.3180011869547895,0.3126013588115189,-0.6790298887910521,-0.6725518624616529,0.12794109267480558,-0.2649971306126722
2.348103163372045,0.22699601693798055,1.040066439078827,1.3081083273994576,1.1155980221477277,0.8880397513932556,1.5324331393019477,0.7274027377187297,0.2585336583427891,0.5243579496974167,0.23874949135399773,-0.8000450330286769,-0.12125992018751398,-0.5368637231742036
1.1415322603499132,0.0006706999360635013,-2.228402547302764,0.824718493305606,-1.2726288925909435,0.7049973020087543,0.5140426796350741,0.8014059564138699,-0.040876071586379556,0.8018017845568104,0.13003466493202137,-0.21748806264439735,-0.2791413170446967,-0.9262127475055366
1.5641435087046214,0.8819710880255538,0.9794797110646352,0.49098532915923554,1.7270915854913296,0.4323728072257593,-0.9007561800220268,0.7012895283122553,-0.10499579436929751,1.0667399246159792,-0.7328595378930677,-0.2444044625229764,-0.22322322475612488,-0.5944364964800617
1.2179317502986466,-0.4799725686810742,-2.873281475868763,1.89417515595407,1.0179031485867853,-0.8511532515436068,1.527428007248368,0.5472208474523792,-0.011612341629454376,0.8192861413946714,0.8243101665261925,-0.4199071513781553,-0.03703328981562984,0.37791436732211603
1.2047986936888144,-0.35784707861323195,-2.545471278703873,1.2637306784326938,1.574278605681189,-0.1000930363317929,0.16043716890760806,0.7758874432495334,-0.005619523033897476,0.7458470849701127,0.9156367339316087,-0.21270290813080384,0.33373166736188997,-0.07064006333241366
1.1068844813631018,0.3227132652955973,-2.2035479030543845,1.9283814718390893,-1.882979084721602,-0.31313095357712273,1.3345477985514396,0.4669832984449898,0.18657983224469749,0.8974930845722813,0.20378149114748328,-0.15129475146496263,-0.41413724570172583,-0.8741128896014815
0.7373426988898713,-1.1591104573197475,-1.8416910646088667,1.5144225086905299,0.8451837895852707,0.9013688631518537,0.0661093898285059,0.6308161987271206,-0.04051184528114577,0.3033381402215508,0.4229822737231305,-0.31495221581203003,0.7439698960012735,-0.41036555863639096
1.2106188906954622,-0.4261396399477698,-3.325907494256885,0.10803665915303318,-1.3180043409525812,1.0537066148902077,1.5601622100894528,0.7926631219156918,-0.26663803417903686,0.4196058761201686,0.513805919132773,-0.04924635432127267,0.447417392292775,-0.7303396135525737
1.6030074135616614,-0.39107883186464776,-2.1076771106403305,-0.09791552865727363,-0.7630044728085856,1.148331261847003,-0.365708502926684,0.8354401546423958,0.03784598418876221,0.39834316239309653,-0.18949359597297552,-0.3894164476807079,-0.19283280985392887,-0.8804899288491653
2.0640751155062653,0.74999968927333,-2.170397680520697,1.6678299373909888,-1.3266913498127189,-0.2092349096743331,-0.07055652444284077,0.10496315052330214,0.4126180380689666,0.9803965818479214,0.0791539083261609,0.34328881236526243,-0.3952390968296881,-0.8483357274327149
0.923641976354419,-0.004068235885101856,-1.9653185245707616,1.000186162128803,0.21409151939283633,-0.2940655834853415,1.29710991525032,0.809462138676002,-0.12107155224655282,0.7143308111423111,0.6401601547456174,-0.5515476301865174,0.40778808855331294,-0.34597552333328274
2.5029495188845696,0.2417052441012244,-0.005228395424794474,0.8667886944227383,0.7144457709933485,-1.1609067075292603,-0.7146972951609551,0.5308667098208862,0.5547009733739113,0.44900766613862564,-0.36701261733687524,-0.46405302423962347,-0.8041484914132884,0.057460709770483176
2.0386843905911887,-0.6459419860054109,-2.918957563515308,1.0128197167773814,-1.6824643011049205,0.041134702693739866,-0.6221766462930609,0.7134479566806746,0.42663069862032393,0.5492953098109796,-0.10170679096372887,-0.38653373855304124,-0.4016070019875021,-0.8239898140066295
0.21599476476745363,-0.6130088452901801,-3.0446729847364122,1.8829325014873561,1.1381039647107858,-0.7587394028133605,-0.14932002954113388,0.2618019172629228,-0.4359423383540593,0.7922882614205313,0.5921810349207409,-0.2465995821274102,-0.11162243367470047,-0.7589800394445985
1.5041689514453063,0.7334444087562619,-2.7793428944020686,1.627075460381234,-0.42532781694009625,-1.0649320131298419,-0.14987113415711795,0.2635656221935447,0.1968980113690921,1.0731981454909705,0.11638178319574854,-0.1872045122047097,-0.5322136154881679,-0.8174095782650135
2.333100093178777,0.10160714472815613,0.9958459304442808,0.31518672798039626,-0.6768623716261266,0.8822841047024279,1.8172139952104287,0.7115859469001953,0.49154770819469035,0.5638761710159476,-0.16335810430806463,-0.5686569098863744,-0.7632441806798693,-0.2596185071478338
1.97933429316097,0.851154824882866,0.43098351671658186,-0.08957961163804327,-0.7678582973594414,0.22251643513250374,0.993345613168467,0.5970235636187998,0.2695902083324614,1.1347052416969217,-0.5616639329198765,-0.13853017274685403,-0.3896388994337562,-0.7166062696793509
2.225026117567964,-0.8828144097657329,-3.2123530853226536,1.0741068562400535,-1.4283673291846453,-0.05410924863118671,0.20642804925750036,0.6641434670346109,0.44112686077656343,0.428283577219922,0.35939181206308723,-0.6536033910172809,-0.0682789371007021,-0.6625542388522774
1.312100743988957,0.11622904279516355,-2.3766650166642647,1.4249293705863966,-0.5754019879633605,1.0739978843915639,0.2962240238122671,0.5758091033597992,0.12438272679543456,0.9410989117012528,0.5219067644490241,0.2376011363757854,-0.13950789922320064,-0.8072772604685549
0.6535947257819748,0.7767819265139402,-3.2329350421075125,0.32059246507747674,-1.207896528251051,0.386760656166083,0.6804705737664756,0.3926067322989183,-0.388030706272649,1.173206619419816,0.0802987734626188,0.04816420179948794,0.10219251079790331,-0.9903479223900244
0.734750703217733,0.4859000821915662,-1.7237151010710055,0.915010096969634,-1.6226818929861018,-0.416748277289651,-1.1624278424136443,0.7251257863305499,-0.24093036532726697,0.9166050573804245,-0.8638645075992395,-0.12606215337371218,-0.4875621132304023,0.01138559350277249
0.8158675163417801,0.32722546946047704,0.48589717549252187,2.116588874108226,-0.19859782434366635,0.720415595613932,0.8984232774441241,0.27914573532886994,-0.3034652614027554,0.35154995676778067,0.18895134965553148,-0.9777773549108439,0.09037149886222168,-0.009045655327357849
1.038775002591793,-0.47945302155300085,-2.7156570440877994,2.0299550730945795,-1.365726081790887,-0.2069346215418446,-0.022373807903841136,0.5554031658415929,-0.059321888909338365,0.8273625117050493,-0.09300180153377735,-0.17610342391933534,-0.16665068392116625,-0.9656944643850699
0.7469916632290772,0.4700749702274929,-2.2954769950159983,-0.18808212872129604,0.354624121857414,-0.037679892791059544,1.4177992898675458,0.5780902485791732,-0.5620035977424512,0.8730391648037564,0.5847673596812962,0.09856652963089052,0.5749876424916026,-0.5636674420878296
2.2633643882856207,-0.2911032741244475,-1.664870149757181,1.650133681333487,1.680552468563526,-0.19885507485809506,-1.8224921364852558,0.14932200284593972,0.5923685241235265,0.5621528054194892,0.7433287447015365,-0.23575338184520148,-0.5929563155530446,-0.20071255091485127
0.6049009551900912,0.19871364670086433,-1.030180611705883,1.2199706853545782,-0.750573227217102,0.8629528764651067,-1.7837444876239092,0.695990023168897,-0.25853158552434413,0.5410485392920763,-0.578615432443988,0.17751944234432995,-0.6781753473901304,-0.4168563626954612
0.678049754293889,0.4386187414400251,-2.1278063643264904,-0.14155252080542785,1.7908415016015662,-1.0335742072839267,-1.3340319375132617,0.552604373190863,-0.5346903542993678,0.9002651067777463,0.2099381113988586,-0.3361350649322701,0.030113686279661316,-0.9176232197388584
1.868093401864951,0.7656182092524266,-1.4710753934965086,1.1380159571359305,-0.828526936834842,1.0366652596384909,1.7853498758385131,0.4053623017529212,0.48622921469411706,0.9134880780167948,0.7138648525747352,-0.20529470072345324,-0.6331138515589876,-0.21775653624509966
0.7917616506021445,0.5911416792701258,-2.9291176973084574,0.3266421377975791,1.2420226707627264,0.8355690561704838,0.5114761106677628,0.5592275433039391,-0.42572744591332223,1.0423101012168536,0.6716888905875491,0.38286337350697985,0.5245221324238756,-0.3565476182582522
0.8957095854960282,-0.5591591744463652,-1.69894588999184,1.1085957009214438,-1.8920482056847572,-1.1862672431153045,-1.2118993220732932,0.7509683784121605,-0.13251331006507888,0.3733312122885993,-0.5898599331241029,-0.41137719674164147,-0.6811479348394402,0.13737376809195828
0.7419083033618512,0.2561652156624177,-0.17773737991573801,-0.009225393273805088,1.5563896799337351,-0.6480373700895172,-0.8906503625948266,0.6411227342034628,-0.5530380985424473,0.7445300843984639,-0.3724831246977504,-0.8263514103049855,0.0015919245652501468,-0.4223708492291344
2.4784932910457393,0.6882175372941723,0.220162613405392,1.9625978789769374,-0.08792528911535458,-0.3363381162677117,0.8709075478870358,0.47001978645232,0.3537984594860044,0.4494657482063009,-0.2481999647395965,-0.6885183711333118,-0.6611717222872271,-0.16489749471394655
0.9388886416894839,0.42949531449211165,-0.6397681580834247,1.1522319961072323,1.132583850677362,0.4794458713505052,0.4650386220228546,0.7882729740428149,-0.21250517386615558,0.5781106681514345,0.20673626377589419,-0.6772493744553081,0.25959471642340737,-0.6566612408578173
2.046729936570929,0.8655899418039417,-3.3096112035747325,0.34596922944684483,1.1232870924239362,0.7971298854116822,-1.4174025762834355,0.5458460041555538,0.22607249627901058,1.1684586811418811,0.6741173555958113,-0.4088285043411335,0.3663776648728959,-0.49415832645518204
0.3271542599112568,0.448762457186318,-0.256611867375133,0.3741376574231532,0.3243148381639529,0.3301285234341984,1.400074297889595,0.4087003543040795,-0.704284947295305,0.788312427347552,-0.20562477220320236,-0.5053804482284453,0.3449738834628572,-0.7637421523874084
2.0682141946469574,0.29132174698140645,0.7072781244830253,1.7383811628166512,-1.3766430022384948,-0.9133230272087585,-1.0978148522467472,0.6600044703879155,0.0497512845305172,0.43088378980776976,-0.3572121657068822,0.5607905853022515,-0.55603921875807,0.4987321679120688
0.6851800804208701,-0.06426290979823679,0.5479968478280717,0.37089706132820177,-0.4186341926992634,0.8780190206787855,-1.2704143453733998,0.553200223277606,-0.5853851273323958,0.4158018086539071,-0.2767491466211261,-0.05458799967296953,-0.9581245397361416,0.0492689201382443
0.36414966127848614,0.0222169415072222,-3.3156403254736886,1.8345285690855315,1.020536094231862,0.050517067278607275,-1.6456580040284645,0.16738896837038575,-0.33375941456587654,0.9977234656470246,-0.1351869423374282,0.14492709005269153,-0.05909931713469625,-0.9783802430060249
2.438377020587513,0.4923886460115434,-0.9819364200144847,1.7016717937665449,-1.7499738996280583,-0.725734051429783,-1.1987719924303895,0.16389987921758886,0.6244970420832519,0.5790854542746187,-0.5602541634668987,0.6504675051798197,-0.3254665251798188,-0.3963317272317731
1.0077345559671962,0.7970441868088172,-0.6969752609476174,0.5310155190634418,1.4365910073435038,-0.34704458336410027,-1.6545771818218085,0.7511686591305675,-0.2259593683218782,0.9461129745776902,-0.4619586554708016,-0.5706639541773095,-0.4013082769699307,-0.5476207801697734
1.7103958525232004,0.06548981956141398,0.42713703758774324,1.6363180303712375,-0.5711229129715907,-1.144679282727752,-0.9952129068897573,0.599622186682257,-0.0975752949278736,0.3224998882196404,-0.3241990844814233,0.09911251647695041,-0.7201271987894287,0.6053829203592582
0.9916535419818993,-0.07767310640451597,0.9017897428229116,1.2471112896959033,-1.135381098496664,0.8609589156719633,0.7564914415158881,0.3747775761834803,-0.4784451757641908,0.33494441564343413,0.16159777378173937,-0.7590460890803238,-0.5388346153844175,0.32770787513298705
0.8568215177128797,0.7076952417903335,-1.8644882730511887,0.9197683128888781,1.248994227371503,-0.7305949618792243,-1.8239139081825904,0.6564580485495007,-0.04309319583448505,1.0018820369383177,-0.0963926983749912,-0.32627784242425506,-0.6163763813399339,-0.710162920581784
1.875723244748995,0.00915138837074747,0.8747299268711206,0.6639523276443952,1.0995428838183023,0.1907363575508254,-1.3429922915589765,0.8589305324568071,0.09144506720949104,0.46340769735022,-0.5547010435176185,-0.18424135329704594,-0.8039834646345698,-0.10941875821782925
1.512127105959156,0.024465021119619124,-2.497620546127909,1.57214786953549,-0.1762805847034985,-0.5235758834279711,0.2511842475787851,0.562922276861879,0.2615176855635182,0.9078911157393381,0.5812835990316306,-0.433031829711992,-0.3360172692922876,-0.6014026992710233
0.8450190399846031,0.15646191434975254,-1.254267056058778,1.5668381987301045,0.25167818811663323,-0.9202234600824942,0.49705323991665407,0.6760177758739274,-0.03184781081802726,0.4957277767788543,0.13148345336344713,-0.9771467159107048,-0.12402556858031422,-0.11186623894131803
1.9549244301112556,0.22106489950315078,-1.476525802154051,1.2674923416332664,-1.5473641792715467,0.11391885012723901,-0.4112853344992946,0.4645490911713995,0.5847625402137007,0.6692284231210088,-0.15203202072334987,0.28237758971990423,-0.6659020603398054,-0.6735900886547794
2.4586394339889797,0.6303519893404348,-3.247328506040174,1.241965074324039,-0.5420437445058894,-0.005215261350184575,-1.4942826953656057,0.28390503511548737,0.2107441661800249,1.173052129139397,0.23056273961244123,0.08798260254693815,0.12792785113916738,-0.9605906254249975
1.0139074972892668,0.8537578027869992,-3.228793822817813,1.621074639768508,-0.5468188275758326,-0.710611320555874,-0.5412215475087372,0.14939954642684755,0.00037567425233801105,1.1142846224475196,-0.14094929380157967,0.10287365888376007,-0.32679183348915986,-0.9288473526094028
0.9171582511836363,0.4566458585901454,-2.4956604400121893,1.4346304985912954,-0.8929552125186031,1.050007320646324,-0.1593907231447873,0.4459246311175515,0.0032373706443283162,1.0362380926104864,0.028482461274878745,0.4353084834622807,-0.29450026415862013,-0.850273407814214
2.000688189364601,0.2950216955253413,-0.7346332195563217,1.3767243383590568,1.115960179610804,-0.3600642755187974,0.9713159232848894,0.5060463335987098,0.49683758898848207,0.43800386416681736,0.2836695099851293,-0.9570562879011784,-0.016335660431262347,0.05751536396379292
0.997111161836939,0.4860434671901783,-1.9250903279932297,1.6909772892199655,-1.0036851683035886,-0.34086109513550644,-1.86925609837476,0.5869725959685267,0.15993821302003636,0.8621444255775017,-0.7307080914968549,0.3294142850632473,-0.5275076491727142,-0.28158052823583146
1.7064427693958555,0.5154184992604407,-1.4982587658281226,1.3362192152087182,0.5400896629958625,0.4146188160327542,0.29871637213549307,0.5376965154749482,0.4683539078041638,0.8165257399283542,0.6620161642434811,-0.442161554575601,-0.28115415662819065,-0.5358918716927201
2.416030163472434,0.46434266822427706,0.7854161850670636,0.6836391029497685,0.1820073112104741,-0.36824289196476634,1.7239726964054227,0.7149430804638782,0.4530690280142089,0.742291829621387,-0.10474324391818418,-0.6485369547560013,-0.13031636340714048,-0.7425943149510679
1.8048618385566368,0.484681395526952,0.09135314946255013,0.5042101313870234,-0.9525658326616344,0.15097127624486473,1.6724202262096444,0.858057378021795,0.19972538467847406,0.7402249872895604,-0.21086648804625188,-0.626397087696515,-0.42542568819672205,-0.6182030383027161
0.936562642467557,-0.6273665535142976,-3.196543436029607,1.8046478473723317,0.9771902258657426,-0.24157002417677764,1.7707129114070284,0.5290974845985449,-0.30361364890062836,0.7859437021594319,0.958175082194177,0.0500168388989637,0.09316206554351451,0.26593167775276905
0.8508749907477082,0.5470338574157874,1.0798320647248243,1.1483180064817413,0.2750835333518251,0.6075027374500894,-1.8693406320211763,0.39921220657369305,-0.6124664423236836,0.6976102359707488,-0.32198083282007617,-0.16779645346501304,-0.8320876481398618,0.4192884917501643
0.8218595470666488,0.4895009846120302,-0.3955019099861521,0.8906222664552876,0.9843442724536862,-0.12860054135035437,-1.8635379494047537,0.7309197303141036,-0.40378956296859864,0.6205645184667516,-0.5003519771907369,-0.5824565044544693,-0.6221244910864749,-0.15281831346535396
2.014712176870348,-0.020101552059169414,-2.6490246738127268,1.897267578638172,-0.8401487166314436,-1.075945348837063,-0.8345404944159871,0.35203664973839693,0.38298494398638505,0.9064014949611532,0.03030564284442716,-0.06716379843423784,-0.5901853610363978,-0.8038978988714971
2.2465363301952452,0.5229648574711854,0.5178334352431495,1.1883021598476178,0.7523183762554371,-0.7454862063753582,0.4008918468067806,0.7198426730274186,0.27191371810171727,0.5701020741450502,-0.43842636865461115,-0.8236647562937701,-0.27562401789378954,-0.23106295520472042
1.820798306873124,-0.2855318860804994,-1.8311520684744742,0.7545613273926058,-0.4529313477899304,-0.5186533577393135,-0.3454658311485468,0.7205654857027451,0.4448311427618886,0.4718228746081728,0.1215686226111079,-0.6787614596526945,-0.5495505474783866,-0.4716970920546224
2.1623019572712314,0.496033880621519,-2.8504796410874893,1.392689377430271,-1.0434719190871675,0.9458408870671726,-1.7829689187285374,0.25458491636003033,0.23733167791976423,1.0917994495626486,-0.22915868861440564,0.25620350160162564,0.47693723697240253,-0.8089356792654911
1.1009259813328467,-0.5345779854241837,-2.550958907157729,0.6426447622162466,-0.8814792769193165,0.9913786984772766,0.18437337150465916,0.8046984659697882,-0.20916088240312528,0.50740380315157,0.05418229227136223,-0.2571027023491939,0.1321787173490348,-0.9557673704039737
1.5595091770475356,0.42932348983737967,-0.0415917264212764,1.0826471391026862,-1.7505332939565386,-0.1655153662590212,-1.6111915794669618,0.8278547645865038,0.03673131976543816,0.5149845355344803,-0.3457234029174177,0.6685531115064903,-0.5362523788500816,0.3820280774338701
1.0712437001937916,-1.2505461525939654,1.3216182204688804,1.8499946245303407,0.7982171003684713,-0.2634935080203261,-0.1565552532036234,0.0210467911880471,-0.35615541091775393,0.37750457849676133,-0.09341872927079685,-0.3924778588465514,-0.37536569462157543,0.8344666959429345
1.9197182358904286,0.30667519299530954,0.4207041712176811,0.7583379862358198,-1.2247861496425372,0.7951930125900537,1.8737730174004559,0.8125179477633067,0.1838049282122277,0.5221231295956914,-0.14064467543639014,-0.7632494441747267,-0.6158462851320265,-0.13565660443725094
2.101666586812005,0.08518160035924716,-1.4683794419333969,1.0455892627890828,0.5662700837767105,0.19323366046982682,0.2958173375695805,0.4768239166995585,0.6415784879809374,0.6292719329744437,0.6740653999491488,-0.6145990027786246,-0.24051923780491927,-0.33174447790529227
0.5483198206468365,-0.47329623913041907,1.3487134597442116,1.6801883134153763,-1.073049669260613,0.03073756509109593,1.6013894485047306,-0.04713069580418776,-0.4715359267777874,0.39775701560645144,-0.11077880636650016,-0.7485129137414115,-0.11051530564817663,0.6443933901273704
0.5085699536903352,0.547610434885144,-2.7301543171978127,1.5765063509490704,0.522019969068005,-0.8260243320730589,1.5962593936752307,0.37591957834308287,-0.07402598998015006,1.0473540578787108,0.6897292946024854,-0.6582984734997931,0.08670985877862215,-0.28878715405223776
0.7802463377514466,0.859419866215869,-0.14014092136526157,1.6543061152459837,1.0392575073378267,0.5866197079510564,1.57884201042747,0.6003464666083469,-0.37372378902353615,0.6092072911550692,0.27640392192683,-0.529483779168585,0.5780978761569282,-0.5559232367185858
0.3902286101351066,0.220629742525847,-0.46242646632449436,0.5131267675720576,-1.5221183467602306,-1.0853147027250862,-0.7471984514289174,0.4514499275913562,-0.6837832435569984,0.6438573058872097,-0.6199918849435364,-0.28595103007561773,-0.3156460852462626,0.6589458398620955
1.464167248488275,0.7294255038215127,0.1875592671088575,1.7113297826890403,0.7999106216183198,-0.7474232105406327,-0.1786286906875736,0.6331528429627696,-0.12996129985762322,0.5034717374087961,-0.27347415209248227,-0.9129058257654901,-0.26408495014938976,0.14857314873596889
1.8417976547354824,0.4130789188355677,0.649488303239798,1.7930176552691002,1.479099697619657,0.1541237484517215,-1.2831962994636816,0.6223332616799154,-0.07027967611128236,0.4231345250649393,-0.34367250908252533,-0.6917699798940352,-0.6347742279652617,0.02012910652347341
0.26733200974467297,0.050086552089209535,-1.6343731403260586,1.2012252533222953,-1.1341097294263434,1.061488141528998,-0.16908420828219373,0.584850046621676,-0.3986794982463561,0.6749798381675766,-0.26633117693582264,-0.16111557962453288,-0.529700448974548,-0.7890037443196272
1.5093664518511816,-1.196136560638758,1.1214401600906942,1.6008851119499083,0.940196385273506,-1.0036604263283038,-0.5199239070219583,0.17800276911440607,-0.32126546848028403,0.30360554483321767,-0.22557420211662765,-0.13453391168948908,-0.34150352416036495,0.9024368393029081
0.7218313897641289,0.7779682403792341,0.8465884555424319,2.098964479219819,-1.4270410522956687,0.9691514054520391,-0.1113738418660788,0.16579131362021532,-0.38350588769859056,0.534577910472665,0.32021180352172124,-0.7020087603856057,-0.6359393257646042,-0.015141835202252263
0.594834105722108,-1.0371364008262638,0.7972801552865478,2.1509099033580554,0.33646541625311976,0.3643767955529269,1.7519165918336983,-0.1055511680438222,-0.0820123064803556,0.3644838419172579,-0.10727807491695564,-0.5326561725967158,0.49972027404362307,0.6745728012205177
1.788460096840616,0.20226397410258423,-2.2253287784572966,0.3887803442719545,0.2771557471539714,-0.7967035483622318,-0.4943026919671356,0.7870947363309865,0.33238904507707084,0.791393663768836,0.4106888233530137,-0.6896254158208469,-0.3180208288091213,-0.5045931318105706
0.8178087887199661,0.33378080331435545,-0.9257931671440058,1.7591352036566905,-0.4693970401534089,1.1180730760505564,-1.2061795444975094,0.6162830301273259,-0.024986740480103145,0.5260745635406895,-0.12196888640956965,0.03897254563982272,-0.6123754193215636,-0.7801288850216357
2.3931102553464063,-0.04818368706780851,-2.0996403939486017,1.4863864147704398,1.500696769305655,0.1274646395617569,-1.8484416024547046,0.1773724694809122,0.6259228344372574,0.7890287046523091,0.7146339434207585,-0.2080023249680665,-0.4600060459149161,-0.48417744416742337
